name,symbol,stock_code,type,type_code,WICS,WICS_code,time,assets,dept,equity,income,real_income,price,stock_count,total_value
아이큐어,554352,175250,제약,66,화장품,G252065,2019_2,1.88E+11,91177648442,97017623022,15431367927,3393011180,26563,6413839,1.70371E+11
아이큐어,554352,175250,제약,66,화장품,G252065,2019_3,1.90E+11,92219280084,98035013777,20406222220,4146119979,18489,6413839,1.18585E+11
아이큐어,554352,175250,제약,66,화장품,G252065,2019_4,2.12E+11,1.12E+11,1.00E+11,60922489710,8654331025,30286,6446470,1.95238E+11
아이큐어,554352,175250,제약,66,화장품,G252065,2020_1,2.14E+11,1.16E+11,98337815338,23569892066,1631610002,16983,6446470,1.0948E+11
아이큐어,554352,175250,제약,66,화장품,G252065,2020_2,2.10E+11,92159441953,1.17E+11,24884200696,2505816012,36101,7404315,2.67303E+11
아이큐어,554352,175250,제약,66,화장품,G252065,2020_3,2.03E+11,81168321679,1.22E+11,21005439607,383126451,40409,7549489,3.05067E+11
아이큐어,554352,175250,제약,66,화장품,G252065,2020_4,1.95E+11,80410416317,1.15E+11,90144211138,12150404076,52708,7549489,3.97918E+11
아이진,945457,185490,연구·개발,98,생물공학,G352010,2019_2,52277351411,32727062102,19550289309,869106318,2128914678,8798,11045609,97179267982
아이진,945457,185490,연구·개발,98,생물공학,G352010,2019_3,49669048217,29874932716,19794115501,1509688664,244843350,6037,11098603,67002266311
아이진,945457,185490,연구·개발,98,생물공학,G352010,2019_4,47309380878,28279443284,19029937594,4245379708,8740333564,8949,11488555,1.02811E+11
아이진,945457,185490,연구·개발,98,생물공학,G352010,2020_1,43893230283,28837141695,15056088588,895605707,3974208401,5839,11488555,67081672645
아이진,945457,185490,연구·개발,98,생물공학,G352010,2020_2,42693905468,30092314940,12601590528,772291596,2465592483,9177,11488555,1.0543E+11
아이진,945457,185490,연구·개발,98,생물공학,G352010,2020_3,52958780738,39020491982,13938288756,922265829,4097106328,9518,11550379,1.09937E+11
아이진,945457,185490,연구·개발,98,생물공학,G352010,2020_4,44427028873,31527738420,12899290453,3363423685,14863039978,9594,11649149,1.11762E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2015_4,62449601899,20247292106,42202309793,44214958351,2003882798,10200,14280000,1.45656E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2016_1,62355741364,19794741829,42560999535,6798778095,949458648,7300,14280000,1.04244E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2016_2,65935507945,22669557990,43265949955,7714100384,495884941,6880,14280000,98246400000
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2016_3,72205108589,28116086330,44089022259,13321665186,822951912,6610,14280000,94390800000
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2016_4,79884550581,33307433772,46577116809,46821028885,4844378931,5680,14280000,81110400000
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2017_1,87798375127,41124706577,46673668550,10305382374,966724029,6840,14280000,97675200000
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2017_2,95004331910,47602410961,47401920949,11009315314,728122607,7750,14280000,1.1067E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2017_3,1.01E+11,50901644028,50583241691,18985200481,3181164118,9280,14280000,1.32518E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2017_4,96277496399,41329754201,54947742198,73627901908,7543021864,10200,14280000,1.45656E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2018_1,1.03E+11,48086224506,55384222368,7176352541,404052583,15950,14280000,2.27766E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2018_2,1.30E+11,71339726354,59025136516,21136568897,3641318823,14550,14280000,2.07774E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2018_3,1.51E+11,87374078515,63531952914,27076298394,3954236310,15800,14280000,2.25624E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2018_4,1.53E+11,87147057818,66134401042,1.03E+11,11062347308,11850,14280000,1.69218E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2019_1,1.67E+11,1.02E+11,65295924617,14033017520,573682767,12400,14280000,1.77072E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2019_2,1.74E+11,1.06E+11,67718366380,17998286883,2213589965,12150,14280000,1.73502E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2019_3,1.96E+11,1.23E+11,72364587864,30757856998,4637711257,9960,14280000,1.42229E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2019_4,1.77E+11,97548411299,79937551191,1.47E+11,15921508546,10850,14280000,1.54938E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2020_1,1.83E+11,95306074908,87651966510,35486721362,4848585307,9090,14522950,1.32014E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2020_2,2.01E+11,1.08E+11,93207974957,12812757942,988166639,19650,14818910,2.91192E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2020_3,2.08E+11,1.10E+11,98406962515,34376569439,5095271129,20950,14818910,3.10456E+11
원익피앤이,785475,131390,일반전기전자,72,전기제품,G453520,2020_4,2.07E+11,1.02E+11,1.05E+11,1.28E+11,18673866204,21850,14818910,3.23793E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2015_4,2.00E+11,67475675018,1.33E+11,82586149640,917303560,10500,27406106,2.87764E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2016_1,2.01E+11,70491186260,1.30E+11,23983560246,2710071765,16050,27406106,4.39868E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2016_2,2.05E+11,77549082352,1.27E+11,15202488922,3079263259,11850,27406106,3.24762E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2016_3,2.42E+11,1.01E+11,1.40E+11,53639328979,13000303683,10950,27406106,3.00097E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2016_4,2.31E+11,93866679519,1.37E+11,1.26E+11,3565696914,10950,27406106,3.00097E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2017_1,2.46E+11,1.09E+11,1.38E+11,37762926959,995510288,8250,27406106,2.261E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2017_2,2.37E+11,1.00E+11,1.37E+11,18875939657,919293617,8390,27406106,2.29937E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2017_3,2.35E+11,98746622792,1.37E+11,19502822159,44004382,7020,27406106,1.92391E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2017_4,2.56E+11,1.26E+11,1.31E+11,94538543693,7461325176,9230,27406106,2.52958E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2018_1,2.60E+11,1.34E+11,1.26E+11,24453737245,4816456832,9270,27406106,2.54055E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2018_2,2.69E+11,1.44E+11,1.24E+11,31575078691,1465691773,7600,27406106,2.08286E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2018_3,2.64E+11,1.36E+11,1.28E+11,60565135123,2820973598,7420,27406106,2.03353E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2018_4,2.57E+11,1.27E+11,1.29E+11,1.61E+11,14763932813,4385,27906106,1.22368E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2019_1,2.56E+11,1.26E+11,1.30E+11,16962230765,770196281,6250,27906106,1.74413E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2019_2,2.59E+11,1.30E+11,1.28E+11,39922200610,5862705886,4885,27906106,1.36321E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2019_3,2.76E+11,1.51E+11,1.24E+11,33917080999,2964036952,3970,27906106,1.10787E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2019_4,3.13E+11,1.91E+11,1.22E+11,1.49E+11,11086370881,4035,27906106,1.12601E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2020_1,3.03E+11,1.82E+11,1.21E+11,29726965958,1165604361,2490,27906106,69486203940
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2020_2,2.82E+11,1.69E+11,1.13E+11,24101080316,7949020361,4930,27906106,1.37577E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2020_3,2.94E+11,1.76E+11,1.18E+11,47867905025,3911539740,4135,27906106,1.15392E+11
NEW,974927,160550,오락·문화,106,방송과엔터테인먼트,G502020,2020_4,2.76E+11,1.62E+11,1.13E+11,1.40E+11,9780602158,7650,27906106,2.13482E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2015_4,7.67E+11,2.16E+11,5.51E+11,1.65E+11,8.71E+11,7150,42836818,3.06283E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2016_1,7.71E+11,2.48E+11,5.23E+11,40751867677,3493687370,8840,42836818,3.78677E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2016_2,7.51E+11,2.22E+11,5.28E+11,60476069686,4905226536,7860,42836818,3.36697E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2016_3,7.75E+11,2.23E+11,5.52E+11,83136202216,25230238743,7830,42836818,3.35412E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2016_4,7.61E+11,2.33E+11,5.28E+11,2.43E+11,2876448711,7690,42836818,3.29415E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2017_1,7.61E+11,2.46E+11,5.15E+11,42205233498,6165318712,6100,42836818,2.61305E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2017_2,7.73E+11,2.44E+11,5.29E+11,74788313669,13375710464,5430,42836818,2.32604E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2017_3,7.75E+11,2.43E+11,5.32E+11,65759278767,2361607104,5230,42836818,2.24037E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2017_4,7.57E+11,2.56E+11,5.01E+11,2.14E+11,21585123459,5300,42836818,2.27035E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2018_1,8.34E+11,3.01E+11,5.33E+11,40326545154,37203403273,5680,42836818,2.43313E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2018_2,8.19E+11,2.76E+11,5.43E+11,80730156790,8420087330,4460,42836818,1.91052E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2018_3,8.14E+11,2.79E+11,5.34E+11,53329454751,8864543788,4645,42836818,1.98977E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2018_4,7.75E+11,2.89E+11,4.86E+11,2.23E+11,7527389970,3755,42836818,1.60852E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2019_1,8.20E+11,3.47E+11,4.74E+11,47955699441,7293643759,3505,42836818,1.50143E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2019_2,8.18E+11,3.46E+11,4.72E+11,67609759605,2568244543,4600,42836818,1.97049E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2019_3,8.04E+11,3.34E+11,4.69E+11,59894712223,2549658344,3690,42836818,1.58068E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2019_4,7.76E+11,3.29E+11,4.47E+11,2.29E+11,34848134686,3545,42836818,1.51857E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2020_1,7.85E+11,3.42E+11,4.43E+11,50951016348,836535115,2180,42836818,93384263240
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2020_2,7.86E+11,3.35E+11,4.51E+11,84286316408,8086653046,5140,42836818,2.20181E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2020_3,7.95E+11,3.36E+11,4.59E+11,86453932295,7923261081,5320,42836818,2.27892E+11
골프존뉴딘홀딩스,674498,121440,도매,84,레저용 장비와 제품,G252050,2020_4,7.96E+11,3.26E+11,4.69E+11,2.92E+11,28481671520,5540,42836818,2.37316E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2015_4,2.97E+11,2.03E+11,94663904545,1.90E+11,985127334,5004,21475406,1.07463E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2016_1,3.24E+11,2.46E+11,78063231639,46041365718,17824386320,4709,21475406,1.01128E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2016_2,3.57E+11,2.85E+11,72275234677,63369840000,16118237443,4002,21475406,85944574812
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2016_3,3.60E+11,2.97E+11,63100676954,93558980945,10193460819,3499,21475406,75142445594
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2016_4,3.43E+11,2.65E+11,77326484304,2.91E+11,71440529284,3259,31475406,1.02578E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2017_1,3.32E+11,2.74E+11,58084535522,44173977064,18254117815,2232,31475406,70253106192
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2017_2,3.30E+11,2.87E+11,43089063683,68346205803,14886531510,2257,31475406,71039991342
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2017_3,3.20E+11,2.69E+11,51207368148,81023683335,7994385824,2393,31475406,75320646558
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2017_4,2.81E+11,2.01E+11,79604174652,2.59E+11,25861411708,4426,33782823,1.49523E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2018_1,2.54E+11,1.73E+11,81072134124,41759305904,1415535475,4042,34847785,1.40855E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2018_2,2.76E+11,1.86E+11,90156034355,61057960088,1089337279,4071,38397659,1.56317E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2018_3,2.74E+11,1.75E+11,98825128971,64547485881,8706398327,4183,38397659,1.60617E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2018_4,2.69E+11,1.59E+11,1.10E+11,2.23E+11,11220355666,3234,38397659,1.24178E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2019_1,2.78E+11,1.75E+11,1.03E+11,29480014847,7291142184,3259,43173383,1.40702E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2019_2,2.63E+11,1.56E+11,1.06E+11,59708412679,3260659192,5467,52185175,2.85296E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2019_3,2.78E+11,1.67E+11,1.11E+11,53875860929,4084972735,5866,52185175,3.06118E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2019_4,2.84E+11,1.60E+11,1.24E+11,2.29E+11,5410908676,5292,52185175,2.76164E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2020_1,2.83E+11,1.59E+11,1.24E+11,35261480887,466435412,4893,52185175,2.55342E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2020_2,2.92E+11,1.73E+11,1.18E+11,37726055857,5699999420,5847,52185175,3.05127E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2020_3,2.85E+11,1.70E+11,1.15E+11,37280360105,2924312393,10945,52185175,5.71167E+11
쏠리드,364403,50890,통신장비,157,통신장비,G452010,2020_4,2.81E+11,1.70E+11,1.12E+11,1.73E+11,11856632038,10945,52185175,5.71167E+11
테크윙,535676,89030,반도체,159,반도체와 반도체 장비,G453010,2018_4,3.36E+11,1.72E+11,1.64E+11,1.94E+11,18560595798,9200,18827732,1.73215E+11
테크윙,535676,89030,반도체,159,반도체와 반도체 장비,G453010,2019_1,3.35E+11,1.82E+11,1.53E+11,27875358599,7629429896,11550,19259144,2.22443E+11
테크윙,535676,89030,반도체,159,반도체와 반도체 장비,G453010,2019_2,3.39E+11,1.75E+11,1.63E+11,56235841554,4731531920,11450,19318786,2.212E+11
테크윙,535676,89030,반도체,159,반도체와 반도체 장비,G453010,2019_3,3.48E+11,1.84E+11,1.64E+11,48966557563,1123946962,10900,19318786,2.10575E+11
테크윙,535676,89030,반도체,159,반도체와 반도체 장비,G453010,2019_4,3.79E+11,1.91E+11,1.89E+11,1.87E+11,11319610244,13800,19318786,2.66599E+11
테크윙,535676,89030,반도체,159,반도체와 반도체 장비,G453010,2020_1,3.98E+11,2.12E+11,1.86E+11,53995310547,2000124821,11300,19318786,2.18302E+11
테크윙,535676,89030,반도체,159,반도체와 반도체 장비,G453010,2020_2,4.11E+11,2.14E+11,1.96E+11,59232635974,10406150165,16850,19318786,3.25522E+11
테크윙,535676,89030,반도체,159,반도체와 반도체 장비,G453010,2020_3,4.17E+11,2.09E+11,2.08E+11,65156158445,12088192321,19400,19318786,3.74784E+11
